20.489 13.2422 25.5983 21.5887 15.447 24.9892 29.0742 16.9635 18.1453 18.4096 20.1975 19.4462 25.7067 25.493 26.001 24.9162 27.1977 25.7232 26.6504 23.9642 25.3492 25.2061 24.0428 24.2073 11.8441 10.6252 10.6573 10.974 10.4602 9.24946 9.01081 9.63289 10.1143 9.66743 10.9675 9.59623 20.0853 23.9077 22.8994 24.1591 19.104 20.1807 23.876 21.7713 20.7637 24.5122 23.4989 22.2558 10.0272 7.96578 10.2814 11.7889 9.94316 10.4247 10.4166 10.9381 12.3001 10.9406 10.7293 10.0684 28.678 29.028 28.8461 29.1952 28.6219 27.3208 29.2088 30.5388 29.6978 30.6391 28.6388 27.1945 9.22283 0 6.27895 9.4618 13.1349 19.2416 11.7729 8.54032 7.2461 11.8842 10.6283 10.6674 17.7606 14.549 14.9923 14.8768 15.9831 17.0994 20.4006 14.4763 16.3237 17.1293 17.0145 16.3512 24.3524 25.7322 26.2865 24.6442 23.709 24.0979 24.3915 26.9986 27.6104 27.2689 28.1212 28.3564 13.9702 15.2208 13.5357 11.924 17.6821 11.7235 15.966 13.5889 13.0859 16.3062 10.9991 15.489 17.4958 16.0409 15.0307 15.1152 14.9902 13.484 16.1217 12.4439 15.3376 15.154 12.739 13.5386 20.5613 20.7636 21.1647 21.1136 20.9037 20.0193 19.7163 19.9194 19.1183 23.2589 20.476 20.2344 11.9518 11.7453 13.0488 21.988 22.9821 23.0617 13.911 18.1135 19.376 22.6472 14.8005 11.438 17.2815 15.0445 17.4043 17.4103 15.8063 17.6448 17.5745 20.402 15.437 14.6396 16.4975 15.9503 11.485 12.7181 12.3803 9.95977 12.9531 10.3819 13.7592 11.5686 11.1359 10.8422 11.3444 10.3778 25.9208 26.06 25.0995 22.006 21.8876 24.7382 23.4622 26.3237 24.7704 22.6264 25.4435 22.1547 19.5657 25.2381 26.7343 29.3635 19.7231 23.195 23.6213 27.6306 24.6998 22.3694 19.4886 25.2793 16.4679 16.3377 11.7519 19.8015 12.5187 17.0798 10.9796 11.3824 9.53583 23.3657 12.8313 10.3423
20.4695 14.7341 25.316 21.4865 18.4032 24.1892 29.3164 16.0057 17.449 18.0326 19.3592 19.2977 28.0231 28.0023 28.3021 27.0811 29.4801 28.0479 28.2458 26.7009 27.9599 27.5381 26.2309 26.398 10.4061 11.2021 11.5707 11.7215 11.2386 11.1192 9.83999 9.89068 12.6971 10.9252 12.1251 10.2619 21.4313 25.5471 23.3333 25.5311 19.1003 21.6609 24.0907 22.4356 21.6292 25.3864 22.9866 23.6764 9.99273 8.778 10.9408 10.2133 9.31027 10.8752 11.3506 11.8623 12.4158 10.8679 10.6883 10.3581 31.2271 31.4873 31.7394 31.9221 31.2845 30.0523 32.2881 33.4315 32.5401 33.1609 31.4645 29.8726 8.71927 6.27895 0 7.88307 12.6753 21.4022 11.8788 10.5559 7.1322 11.1716 8.11701 9.64508 17.7345 15.3304 14.9824 15.3272 16.4813 18.1482 19.7502 14.8115 16.2223 17.6824 17.4647 16.1055 26.8088 28.1833 28.9435 27.169 26.072 26.5208 26.9758 29.4983 29.6167 29.3515 30.7386 31.0686 13.1389 16.3737 12.4215 10.5203 16.5625 9.47812 14.5728 12.1132 13.2332 17.3426 10.475 14.0012 18.9751 17.4724 15.2426 15.7982 14.9066 14.8793 17.294 12.9772 15.8103 16.8743 13.5286 14.1768 23.1063 23.1426 24.3842 23.2054 22.7891 22.2115 22.5029 22.3095 21.8652 25.0063 23.0757 23.4942 10.4267 11.8706 14.9829 20.7056 26.7518 23.3356 13.5746 15.3783 19.284 25.5231 14.3725 12.0679 18.0736 16.2038 18.1293 18.4776 15.5474 18.4444 17.6963 21.6116 16.5948 15.4973 17.9398 17.0452 11.8795 10.5729 11.7471 10.2562 13.7706 8.5581 12.9623 11.4446 10.5494 9.48987 11.3823 10.0373 27.1406 28.431 27.0114 23.8712 23.312 26.3452 25.3391 27.624 26.7412 24.2128 27.3565 23.8738 17.7748 26.9015 28.1576 28.1655 20.6643 24.3262 22.8138 28.4533 25.0015 24.6909 21.2544 25.9727 17.0336 16.8179 9.79584 18.6127 14.0053 17.6767 10.7104 10.7516 10.1647 23.3502 13.07 12.0901
20.3636 14.274 23.5644 20.7039 19.3312 23.744 27.0575 14.8555 16.3874 16.7396 17.3992 18.1529 30.3492 30.0645 30.7368 29.5607 31.8947 30.3601 31.1493 28.2227 30.4425 29.7901 29.1154 29.3162 10.5003 12.7805 12.301 12.2444 11.9078 11.6599 11.5391 11.0596 13.5418 10.9476 12.2631 11.0471 20.6191 24.7007 22.3116 25.3005 17.7354 21.3177 22.0402 21.3381 20.3435 23.1164 21.6307 22.2742 9.54499 9.69155 11.4275 10.9545 8.69032 12.2988 11.6928 12.0706 12.2493 11.6808 11.84 10.2983 31.2261 31.4528 31.1026 31.9966 31.7141 30.2046 32.1231 33.0468 32.4012 32.7841 31.8124 29.8201 10.5393 9.4618 7.88307 0 11.9045 22.5803 11.9312 10.9462 10.0605 11.0137 9.25696 10.3812 16.0772 14.1774 12.759 13.5074 15.276 16.7973 18.6885 13.7991 13.9216 16.0767 15.5449 13.9083 26.324 27.2133 28.5642 26.5059 26.1635 26.6102 26.9811 29.1745 28.7302 28.4119 30.5184 31.1713 14.7687 17.8426 12.2641 10.2173 17.6652 10.2587 13.7756 12.262 13.362 18.9359 12.2903 14.4503 17.5 17.0905 13.4808 15.4729 15.0209 15.0179 16.5897 11.4197 14.7617 15.6445 13.4953 13.5933 22.7135 22.8394 25.3063 22.8413 23.0351 22.8289 23.3254 23.0967 23.0236 23.682 22.9517 23.5606 12.1064 13.7294 15.8095 22.4048 28.2061 25.2888 11.7028 13.9256 16.5577 27.695 13.2698 14.2013 18.7039 16.6801 18.9032 19.0738 15.2851 18.5215 18.199 21.472 17.018 16.0127 18.2885 17.9731 12.6961 10.531 10.6172 11.1842 12.6484 9.9384 11.8106 11.2365 10.4741 8.71063 11.9977 11.0434 25.5196 27.0781 25.8086 22.4261 22.9988 24.2993 23.3187 26.4416 25.6826 22.9385 26.034 22.5779 18.5854 26.3575 27.3669 29.7676 21.575 24.131 24.3468 26.03 25.549 24.419 21.3654 26.3372 16.111 19.1358 9.90536 18.2375 15.5666 18.5753 10.5385 12.683 11.6968 22.7511 14.1321 13.3463
25.4691 14.1077 28.2722 25.8919 21.3872 29.5825 32.5432 19.6845 22.022 22.119 22.781 23.3568 33.457 32.992 33.6266 32.6711 34.6797 33.4423 34.3804 30.437 33.2992 32.9155 31.6947 32.2438 13.5401 16.2016 14.8921 13.2626 13.622 13.5093 14.0824 15.3124 15.3147 13.0909 13.8631 11.0126 25.3732 30.1428 26.6464 30.0427 22.8412 26.165 26.627 26.2413 23.2348 27.6035 25.5103 26.2599 10.7082 14.7133 12.55 13.1929 12.5297 16.35 13.1792 15.0994 12.8799 15.6305 15.5134 14.8158 35.8056 36.1476 35.0533 36.5412 35.7052 34.3267 36.9256 37.4471 36.871 37.6336 35.8772 34.1537 16.2288 13.1349 12.6753 11.9045 0 26.6117 9.13278 16.6256 13.8986 9.22215 12.6245 16.4468 21.0222 18.1086 16.0001 16.7871 19.3993 20.2676 22.7512 17.4286 18.9983 19.8675 20.7039 17.4283 29.8379 31.0189 33.3929 30.5846 30.2703 30.8416 31.2752 33.6246 33.3611 33.0878 34.8394 35.3648 18.2855 21.1745 16.5919 14.4198 22.9702 14.7261 19.1853 17.433 13.6193 22.6372 14.3551 18.8468 21.5078 20.8288 17.7927 20.1922 19.9597 19.948 20.5936 16.7054 18.5445 18.666 18.1151 18.5688 27.1778 27.7108 27.3866 26.789 26.1246 25.8044 24.7241 25.2325 25.8204 28.1063 24.8424 27.0283 14.0044 14.4592 11.8865 29.0748 27.0404 30.2025 16.6461 17.8962 16.6297 30.2973 14.4748 15.4638 22.6541 18.5645 22.5276 22.9598 21.4994 22.0024 22.1902 24.9658 21.3684 20.1736 19.9539 21.1852 15.313 16.0756 14.968 11.4993 14.3059 14.3185 17.8782 13.2581 14.0338 12.2351 14.1833 16.3343 28.743 30.9819 29.7463 25.5082 25.9213 27.8352 27.304 30.4748 29.2488 26.6888 29.6699 25.545 25.5826 30.4136 31.9537 34.3539 26.1447 28.6134 29.4376 29.8951 28.9953 29.1922 25.3423 30.4561 17.2523 22.6893 14.5884 21.2381 18.5156 21.2029 14.3422 16.3025 13.2376 25.3852 17.6853 15.6848
23.1909 24.4379 29.6764 23.4991 17.2273 21.8176 29.2503 24.3174 24.2412 23.9731 27.1132 24.2247 13.4412 13.0644 13.5617 13.9476 13.5427 13.5942 14.6119 12.8062 13.4686 12.3642 12.9419 13.4554 25.1523 22.642 23.2833 25.0936 22.7871 22.2861 22.1036 22.6801 22.4747 21.4819 24.9031 24.513 18.5828 19.8619 24.0125 21.8436 20.9985 18.9493 21.7684 20.3374 24.2989 22.1226 26.8813 19.8181 21.8496 18.4006 21.9084 22.6732 21.7386 21.1222 21.8837 20.1402 22.3655 21.5325 19.8284 20.4394 21.2171 21.51 20.4748 21.6873 19.6813 20.3102 20.9083 21.2989 21.7927 22.822 20.0849 20.4762 21.3227 19.2416 21.4022 22.5803 26.6117 0 24.8238 20.6858 21.2003 25.8924 24.9107 23.443 21.4919 20.1763 22.8696 20.7181 18.2154 19.9215 24.3342 19.258 21.0824 19.4449 19.1649 23.2548 20.2849 20.5222 20.5111 19.2856 19.242 19.1739 19.4062 21.4765 22.7559 22.5123 19.8484 19.7146 23.5803 22.4552 25.0837 26.1072 22.2895 25.0415 25.4567 24.0979 26.2574 22.2015 20.9918 25.4376 18.4977 19.1714 21.8571 18.0677 18.8812 18.5556 19.1217 21.7549 19.8419 19.7632 19.1157 19.4032 15.4852 14.9842 17.3847 17.1238 19.8444 18.9515 18.3324 18.2296 17.7603 21.4375 17.5432 17.1218 22.4959 21.6425 26.6896 26.3594 28.6126 27.1866 24.6387 28.205 31.2486 24.3122 27.1116 20.8403 20.4773 21.2634 20.7011 20.744 21.3537 22.2514 22.6961 21.5337 20.8158 21.4324 21.3718 18.6997 22.2604 22.6605 22.8838 21.9714 23.2503 21.0091 20.4592 22.3394 20.7211 22.2023 21.1349 18.7483 22.4739 20.4768 20.6816 19.2243 18.172 19.8062 18.7818 23.2154 20.1146 18.937 19.7716 20.0131 20.1793 22.7565 20.1774 21.8775 14.7739 19.4839 18.1724 26.6237 17.7226 18.9476 19.0102 18.5171 26.2312 12.2943 23.0173 28.4972 11.2953 11.9781 21.4996 15.8945 19.3324 28.8804 13.9784 15.5436
22.2368 12.3004 25.4167 23.2797 17.8228 27.1005 29.9847 17.4841 19.5637 19.4021 20.489 21.4509 33.1981 32.6464 33.3336 32.4618 34.4226 33.1605 33.6707 30.4976 32.9651 32.7739 31.4573 31.9683 11.0036 13.7831 12.5653 10.3246 10.0272 11.6308 11.7422 12.4419 12.8862 10.2636 11.5489 8.8555 22.168 27.0247 23.6252 25.978 20.2566 21.5376 23.9239 22.837 19.6282 25.425 22.6474 22.9428 8.96764 11.1733 8.40561 10.7255 8.96518 12.873 9.19835 10.64 9.23918 11.577 12.1115 10.8205 33.2623 33.2121 32.7299 33.7376 33.0965 31.751 33.7219 34.301 34.0658 34.4157 33.457 31.7391 13.2257 11.7729 11.8788 11.9312 9.13278 24.8238 0 13.9775 10.3467 8.73931 11.4944 14.313 19.003 16.6833 15.1804 15.5417 18.1316 17.4475 19.6149 16.7913 17.7508 18.16 19.2972 16.3016 26.8695 27.9872 29.3533 27.1121 27.2143 27.7243 27.7754 29.9735 30.3084 29.7891 31.0171 31.4321 18.5864 21.6074 17.0236 14.1102 23.2643 14.7927 19.2234 17.8282 14.5769 22.7075 14.8091 19.4127 19.8296 18.3771 15.0649 17.8496 18.3767 17.1921 17.8635 14.1786 17.1482 14.8491 16.3105 15.7825 24.9525 25.6517 25.0915 24.2634 23.107 23.7841 22.6337 22.7978 23.6934 25.146 22.1844 24.51 15.0185 16.2616 12.6322 28.5807 26.2601 29.4796 15.6014 17.1432 14.843 30.7849 14.2754 16.6244 19.0957 14.4797 18.6543 19.1074 18.3326 18.4687 18.6398 21.343 17.6544 16.6286 16.1381 19.4856 14.1374 14.8895 14.1881 11.5489 13.7792 14.0738 17.103 12.478 12.7546 12.1054 13.5377 14.5942 24.7689 27.0251 25.6576 21.7802 22.8033 24.3202 24.6843 27.0667 26.4777 23.6048 25.9197 21.5577 23.2642 27.4757 29.6639 31.5195 22.973 26.2569 27.1615 27.1629 27.1646 26.289 22.3477 28.5253 14.4562 21.0721 11.5535 19.9914 16.2087 19.9037 10.5643 14.2724 10.8294 22.6535 15.6319 12.2835
19.4862 13.7563 23.4592 19.9294 15.3421 23.081 26.7077 16.191 15.8908 16.8544 17.3689 17.932 26.675 26.7064 27.1491 25.9345 28.4005 26.689 27.9244 25.0159 26.3623 26.4385 26.1664 25.7709 12.4944 9.14899 9.68933 10.9821 10.1754 9.07257 8.3449 9.23031 9.75103 9.84564 10.5618 10.596 19.5426 22.8654 20.5964 22.5197 18.465 18.7466 23.3619 20.7876 19.6523 23.3059 21.0022 21.6436 12.7794 9.35565 11.2071 13.2617 10.9658 10.5689 12.5139 11.0451 14.0642 10.5117 12.4365 11.3201 27.2382 27.328 27.3739 27.5079 27.6144 25.7533 27.5923 28.8525 28.0437 28.3392 27.6064 25.8336 7.93282 8.54032 10.5559 10.9462 16.6256 20.6858 13.9775 0 8.54047 15.394 10.7395 9.23236 15.5985 12.6832 12.9417 12.798 14.3211 17.072 18.1195 13.894 14.0631 15.2952 14.928 14.8942 24.2739 26.0792 25.3484 23.9938 23.3712 23.6687 23.8461 25.5017 26.1957 26.0772 28.0536 28.1837 13.5809 14.7592 13.0799 11.8855 16.0785 11.4062 14.8656 13.3617 13.9049 15.6603 12.0998 14.8821 16.3137 15.7261 13.9918 14.6976 14.6282 13.3236 14.94 10.6839 13.7817 13.5825 12.6303 13.1269 19.9499 19.749 20.6608 19.8315 18.7927 18.5625 17.9233 18.4139 18.262 20.4545 19.2192 20.2356 13.137 13.3522 15.2726 20.915 23.3718 22.1325 13.6754 17.2307 17.7726 22.3181 14.6228 13.1951 15.6894 14.7271 16.0047 16.1346 14.3034 16.8162 15.6417 19.0367 13.847 13.8799 15.8578 15.8209 11.2571 11.5573 11.375 11.3514 12.0898 11.3569 12.1352 11.611 11.8137 11.7015 11.8451 12.1736 24.6822 25.8205 24.9312 21.4721 22.2122 24.1803 22.1963 23.7376 24.3765 22.1381 25.018 21.3211 18.5803 24.8824 25.5675 29.8119 19.637 22.8809 23.5746 26.6207 24.7154 21.97 19.5374 25.0285 16.1915 17.8763 12.6117 18.1322 14.4812 18.1557 11.8254 13.2684 12.4503 21.3324 15.9159 12.2902
18.9403 13.626 23.945 20.2284 16.2463 23.468 27.8529 15.3598 16.0721 16.7312 18.7585 18.2173 28.3259 28.0154 28.5413 27.5581 29.6972 28.3201 28.6168 26.5705 28.2259 27.7069 26.5743 26.7884 9.34395 11.1661 10.2323 10.6854 9.44175 10.4907 8.89285 8.99015 11.9449 9.30315 11.2254 8.81205 20.0716 24.2358 20.9788 23.1235 18.1875 18.9112 23.1988 20.5898 19.3895 24.1962 21.0105 22.0507 10.37 8.33965 8.68873 9.48214 8.3862 8.56253 9.57513 9.35839 10.6262 8.89534 9.75539 8.75985 30.1243 30.1427 30.468 30.4873 30.2144 28.8654 30.4789 31.931 31.2266 31.4176 30.5171 28.7425 7.52309 7.2461 7.1322 10.0605 13.8986 21.2003 10.3467 8.54047 0 10.7033 6.93205 9.32058 16.7655 14.3956 13.7822 13.8662 16.4962 16.9902 17.7307 14.3644 15.1235 16.1146 16.9216 15.0922 25.4381 27.1851 26.9771 25.2226 24.4759 25.0336 25.1817 27.1266 27.894 27.6162 28.8593 29.2234 15.2143 17.9382 14.4518 12.3043 18.2343 11.2065 16.2008 14.0153 14.1883 18.565 12.265 15.9303 17.5866 16.3018 13.6129 14.8607 14.6954 14.0318 15.4361 11.6197 14.8703 14.4329 12.9563 12.7565 21.5473 21.49 23.1349 21.2775 20.6596 20.7176 21.4191 20.5162 20.7789 22.6527 21.0853 21.8088 12.411 13.6713 14.0209 22.7195 25.7636 24.4174 13.9321 15.7209 17.6427 25.4822 14.7153 13.5755 15.5132 13.1361 15.1836 15.5629 14.8228 15.7978 15.115 18.3629 14.1486 13.3738 15.068 16.4822 11.5533 11.0771 12.0677 10.4787 12.92 9.96669 13.7747 11.4482 10.3653 10.3049 11.9111 11.3289 24.3503 26.5638 24.6077 21.6616 22.2746 24.5743 23.5077 24.7447 25.2658 22.948 25.3486 21.3934 18.1599 25.4429 27.1273 28.8098 19.7332 23.3136 23.359 26.8823 24.8989 23.4336 19.8509 25.608 15.557 16.8322 9.25916 18.243 13.0216 17.4299 9.38238 10.0723 9.15113 21.4139 12.5141 11.165
24.3692 14.652 28.2533 26.0108 19.4183 28.7195 32.0939 19.4852 21.9769 21.9303 23.0366 23.179 31.5365 31.0469 31.6792 30.8875 32.8887 31.5093 32.5101 29.1033 31.3884 31.4353 30.1245 30.7393 12.0705 15.4495 14.3322 12.3164 12.0886 13.4048 13.0805 13.81 15.0146 11.8283 13.9038 10.5331 24.2029 29.2961 26.2085 28.3463 22.1281 23.813 25.3983 25.2305 22.3189 27.0855 24.7229 25.6606 8.3086 11.9524 9.56215 9.67067 9.74707 12.7596 9.88623 13.1424 8.84361 12.2761 11.8515 11.1055 35.925 36.1746 35.1913 36.4047 35.5776 34.4219 36.7909 37.4272 36.877 37.6679 35.4989 34.3856 14.1179 11.8842 11.1716 11.0137 9.22215 25.8924 8.73931 15.394 10.7033 0 10.0574 14.8628 20.3607 17.6754 16.4203 16.7278 19.4883 18.7871 21.1247 17.411 19.2184 19.3021 20.2957 18.2096 29.597 30.962 32.4037 30.4649 29.4632 29.9703 30.2232 33.0877 33.1725 32.7261 34.0761 34.4327 19.397 22.4981 17.3707 14.8151 23.8959 14.5401 19.7429 18.3882 15.4784 23.7961 15.0493 19.9663 22.0725 20.0832 16.8875 19.8173 19.2328 18.8017 20.6057 16.3625 19.1571 18.4348 17.7829 17.6166 25.9184 26.363 26.1398 26.0221 25.682 25.2526 24.8932 24.7471 25.3322 26.9474 23.9906 25.9247 14.2408 15.3487 13.0242 29.144 27.5353 30.5229 16.4456 17.5998 17.6153 31.4209 15.8963 15.8835 21.0225 16.6433 20.7911 20.7404 19.4686 20.07 20.4874 23.4878 19.7771 18.7304 17.933 19.5537 15.0119 14.7303 15.1315 11.6723 15.5355 13.8754 18.0175 13.373 13.0608 12.4643 14.1277 15.8384 27.5403 29.2019 27.8413 24.1577 25.4492 26.6289 25.6707 30.1532 28.3745 25.587 27.9927 24.4693 23.2779 29.0727 30.5219 31.8232 24.4234 26.8647 27.4034 28.9181 27.5398 28.0159 23.9515 28.8547 16.5068 22.0502 11.8237 20.7913 17.7431 20.5016 11.3513 13.9058 12.3289 24.7752 15.3684 14.0147
22.1845 16.3986 25.7937 23.039 19.428 26.3301 30.6051 17.1145 18.4671 19.1782 20.3159 21.4347 31.3432 31.0675 31.5389 30.4186 32.9317 31.3361 31.506 29.6957 31.4309 30.9103 29.6629 29.8806 9.48342 13.5282 12.8213 12.1895 12.2503 13.3068 11.4124 11.1655 14.3164 12.2175 12.6657 9.67506 23.8737 27.9487 23.9607 26.8504 21.1471 21.5389 25.4109 23.5765 21.9798 27.4081 23.1876 25.4699 10.7398 11.1533 10.2276 8.97182 9.32179 10.0508 12.777 12.0475 10.8994 10.5527 10.9835 11.4307 34.3607 34.3803 34.4946 34.6813 34.3856 32.9406 34.6686 36.0034 35.307 35.4864 34.6743 32.8895 8.95255 10.6283 8.11701 9.25696 12.6245 24.9107 11.4944 10.7395 6.93205 10.0574 0 11.1138 18.4111 16.9551 16.1296 16.5069 17.2745 19.5266 19.2708 15.9854 17.7934 19.0983 19.4185 16.6199 28.9132 30.5526 30.2124 28.5042 28.0228 28.3342 28.5022 30.5166 31.3831 31.1257 32.507 32.7939 17.0977 20.696 15.2015 12.9006 20.708 11.706 17.2439 15.2547 15.046 21.7759 12.6871 17.4074 20.247 18.4844 14.8109 17.3685 16.423 16.2585 18.1489 13.2638 16.9437 17.2811 15.3828 15.3219 25.2602 25.1819 26.2966 24.9123 23.8986 23.8833 24.7 23.6651 24.281 26.1937 24.3728 26.0725 12.2834 14.4585 15.8337 24.4982 29.8375 26.7365 15.5296 14.917 17.5428 29.6242 15.5379 14.6619 18.6 15.9753 18.1767 18.5588 16.0012 18.2857 17.6986 21.3587 17.3319 16.2655 17.6137 19.3001 13.9282 12.3132 13.3475 11.9697 15.6252 10.5314 15.6183 12.5955 12.1482 10.2971 12.8212 14.0937 27.1029 29.8991 27.3761 24.6199 24.8931 27.5957 26.5457 27.822 28.4773 25.3184 28.3644 24.3382 18.2197 28.7347 30.1261 29.4919 22.8017 26.4294 24.5159 29.9652 26.5195 27.328 23.1028 27.4411 17.5142 19.0054 9.41409 19.1054 16.5737 19.6319 11.1379 12.2471 11.0749 24.3604 14.9593 14.8497
18.3073 15.0786 21.1462 18.435 19.4096 22.6494 25.253 13.7371 14.2581 15.1914 15.8151 17.4037 30.2612 30.5202 30.7483 29.4883 31.5527 30.2848 30.2769 28.9256 30.1929 29.7306 28.9134 29.0163 10.0416 10.3146 9.4754 12.053 10.8588 11.3673 9.74089 9.20339 11.1652 10.8643 10.1059 11.3729 21.1216 24.4581 21.3193 24.1391 18.0434 20.0341 23.5176 21.414 19.5267 24.6379 20.8281 23.4398 12.7719 10.9755 11.601 12.1314 10.7598 9.70875 13.1925 11.3942 13.7283 9.43364 13.4976 10.5313 28.7896 28.772 29.5226 29.2558 29.3475 27.7126 29.3267 30.7867 30.1768 29.9037 29.5951 27.4216 5.73911 10.6674 9.64508 10.3812 16.4468 23.443 14.313 9.23236 9.32058 14.8628 11.1138 0 17.1511 14.9747 14.445 15.1982 17.1716 18.371 19.1149 15.3563 15.7468 17.649 16.4819 15.9731 26.5064 27.9704 26.9213 25.0408 25.0834 25.5768 25.3842 26.1214 27.7424 27.4228 28.9016 29.5724 12.5915 15.1498 11.2288 10.5507 14.9618 9.92318 11.9184 10.3166 12.7646 15.7734 12.6199 12.046 14.8093 13.9251 11.8673 12.0715 11.6755 12.2581 13.0867 9.00741 12.0974 13.5647 10.3383 10.6712 22.4908 22.3933 24.0665 21.818 20.6981 21.6363 22.6163 21.4454 21.5351 23.0427 22.3295 23.0682 13.0475 14.5412 17.6355 19.3467 26.8621 20.7425 11.7203 15.4785 18.3843 23.4526 13.0433 14.2974 16.2998 15.7115 17.4428 17.259 14.2861 16.0877 16.6677 19.4398 15.1512 14.0994 16.4726 17.0098 11.56 10.9198 10.8607 12.3489 13.5909 11.5979 11.2873 12.1058 11.5223 12.0244 12.1877 11.882 26.4738 28.8552 26.9822 23.9293 23.8209 26.0379 24.7446 24.7547 26.8611 24.2254 27.4677 23.4334 19.5081 27.9854 29.2563 30.7878 22.2387 25.6595 24.6345 28.1077 27.3843 24.9675 22.5063 27.2984 16.4914 19.4941 12.6775 18.1024 17.5649 21.4779 11.9585 15.3123 12.1333 20.9397 16.7936 15.1276
16.473 16.4352 17.7065 17.2633 16.7027 18.3208 19.5547 16.2522 16.7421 16.3601 16.6241 16.7824 28.1387 28.2958 28.4084 28.2986 29.2475 28.1157 28.706 27.0232 27.8736 27.9161 29.5211 29.2577 16.3598 17.1991 16.2124 17.2795 14.8493 17.902 17.7337 14.834 18.6857 16.8757 17.5376 18.0869 12.297 14.0483 12.1768 15.6252 11.2947 14.1455 13.6508 12.5105 11.6867 14.8011 14.0651 12.7352 16.2204 15.9297 16.8945 18.3852 15.1329 16.493 17.1877 16.6635 17.8892 16.9976 17.7864 15.3934 21.3079 21.6321 21.7119 21.2981 21.9865 20.5244 22.6721 22.9958 22.1556 22.2892 22.4519 20.4445 16.3892 17.7606 17.7345 16.0772 21.0222 21.4919 19.003 15.5985 16.7655 20.3607 18.4111 17.1511 0 9.68806 10.8962 10.2891 10.0851 9.32878 11.4105 10.5632 10.1169 9.37035 10.5324 10.3578 15.737 17.5894 17.7193 16.4657 15.4713 15.9924 16.5626 18.4153 16.7791 16.6838 21.1215 21.7188 22.9397 24.8357 20.3881 19.7339 23.3163 17.6449 20.141 20.5871 22.7672 24.8974 20.7209 23.0351 16.8466 17.7926 14.0746 17.77 17.2088 14.4603 15.1686 15.7466 16.0166 15.8962 17.5975 16.6857 17.6322 17.3818 19.3165 17.4832 18.4737 18.8891 18.7489 19.1277 20.0952 17.3813 17.545 19.4489 22.4783 23.4259 24.095 28.7924 32.473 30.0002 16.0587 20.0661 20.1424 32.4541 19.2348 23.4012 14.5407 13.6537 14.1181 14.8027 12.764 13.4314 14.0546 15.2286 13.0647 13.0743 14.1584 14.5703 19.6812 18.7918 18.9558 20.3796 19.195 19.1429 18.0818 19.8147 18.2712 18.6078 20.0702 18.6428 13.781 16.6663 15.5563 13.4442 12.9683 14.5532 13.9719 13.1397 14.4694 12.5493 15.0716 12.1473 16.0605 16.1897 17.8454 22.143 15.0932 15.3307 17.5718 15.5955 17.3509 15.8875 14.0592 16.468 14.4346 20.5745 14.197 12.3044 17.3487 16.7215 13.6539 17.6325 18.4134 15.7613 17.0763 16.2267
14.9855 12.2954 18.3382 16.1969 16.5988 18.7085 20.3407 14.7452 14.2958 14.8008 14.882 14.0399 28.1822 28.109 28.4018 27.776 29.0294 28.196 28.8454 26.4415 27.5751 27.481 28.3023 27.8657 14.9558 13.6626 12.2951 13.1922 11.9939 13.4567 14.4772 12.329 14.2863 13.4061 13.9448 15.371 12.3284 15.8072 13.7581 17.017 10.845 14.3384 15.8242 14.0144 12.5525 15.2327 14.62 14.6428 14.0422 13.5763 14.8645 17.3017 13.9149 14.7017 14.1828 14.7753 16.7048 15.048 16.3387 13.6773 21.322 21.6428 21.4416 21.4386 21.9845 20.2808 22.3429 23.3061 22.48 22.6866 22.2554 20.3376 14.3823 14.549 15.3304 14.1774 18.1086 20.1763 16.6833 12.6832 14.3956 17.6754 16.9551 14.9747 9.68806 0 8.7692 7.67507 11.0317 9.24388 11.7741 9.32361 9.03965 8.70446 8.82089 9.45292 16.8116 18.6933 19.4177 17.8589 16.7113 17.3797 17.8865 20.0239 18.6601 18.5939 22.1719 22.8298 18.326 19.9331 16.2336 16.1503 19.2959 15.0458 16.3568 17.164 18.5558 19.915 17.8245 18.9044 15.1848 15.9768 13.8882 15.5216 16.0749 13.264 13.8335 13.609 14.5244 14.0442 15.3273 14.6832 16.1639 16.2618 18.3318 15.7275 16.3719 16.8643 16.117 17.1262 17.9488 15.4912 16.1588 18.1642 20.0162 20.0438 19.9761 25.1423 26.5599 25.2849 13.4149 18.4022 18.2418 26.8356 16.262 20.3533 14.7221 13.2437 14.6048 14.9338 12.9867 13.6265 14.0393 15.5708 12.5969 13.1436 13.8137 13.8422 16.6371 16.7208 15.9819 17.7897 15.4544 16.6141 15.3824 17.1414 15.5288 16.3017 17.7145 15.4347 17.7805 19.1019 18.7494 14.9129 15.8525 16.6714 16.4035 16.8404 16.1122 14.6479 17.9645 14.3135 18.7272 18.6221 19.8214 24.9328 16.4273 16.8895 19.5197 17.5071 20.148 15.8731 14.8543 20.3228 12.2787 19.7776 12.8575 12.8129 15.6605 16.8223 11.1394 15.8028 15.6918 15.4725 15.0011 13.3396
